Fecha;Estacion;DIAS_GRA
01 -12-2017;2539;82
01 -01-2017;2614;75
01 -02-2017;2614;73
01 -03-2017;2614;62
01 -04-2017;2614;44
01 -05-2017;2614;51
01 -06-2017;2614;42
01 -07-2017;2614;41
01 -08-2017;2614;0
01 -09-2017;2614;47
01 -10-2017;2614;51
01 -11-2017;2614;70
01 -12-2017;2614;81
01 -01-2017;9390;70
01 -02-2017;9390;67
01 -03-2017;9390;57
01 -04-2017;9390;48
01 -05-2017;9390;45
01 -06-2017;9390;45
01 -07-2017;9390;42
01 -08-2017;9390;44
01 -09-2017;9390;53
01 -10-2017;9390;56
01 -11-2017;9390;57
01 -12-2017;9390;70
01 -01-2017;9434;66
01 -02-2017;9434;72
01 -03-2017;9434;59
01 -04-2017;9434;44
01 -05-2017;9434;44
01 -06-2017;9434;46
01 -07-2017;9434;45
01 -08-2017;9434;47
01 -09-2017;9434;54
01 -10-2017;9434;0
01 -11-2017;9434;61
01 -12-2017;9434;71
